bases	meanCoverage	standardError	Sample	feature
400	0.0180795500200884	0.00133539986773487	group1	Transcription_start_site
401	0.0179791080755323	0.00133175336547467	group1	Transcription_start_site
402	0.0179791080755323	0.00133175336547467	group1	Transcription_start_site
403	0.0180795500200884	0.00133539986773487	group1	Transcription_start_site
404	0.0179791080755323	0.00133175336547467	group1	Transcription_start_site
405	0.0179791080755323	0.00133175336547467	group1	Transcription_start_site
406	0.0177782241864202	0.00132442794645607	group1	Transcription_start_site
407	0.0178786661309763	0.00132809608813605	group1	Transcription_start_site
408	0.0178786661309763	0.00132809608813605	group1	Transcription_start_site
409	0.0178786661309763	0.00132809608813605	group1	Transcription_start_site
410	0.0179791080755323	0.00133175336547467	group1	Transcription_start_site
411	0.0177782241864202	0.00132442794645607	group1	Transcription_start_site
412	0.0177782241864202	0.00132442794645607	group1	Transcription_start_site
413	0.0179791080755323	0.00133175336547467	group1	Transcription_start_site
414	0.0177782241864202	0.00132442794645607	group1	Transcription_start_site
415	0.0177782241864202	0.00132442794645607	group1	Transcription_start_site
416	0.0176777822418642	0.00132074884991349	group1	Transcription_start_site
417	0.0177782241864202	0.00132442794645607	group1	Transcription_start_site
418	0.0177782241864202	0.00132442794645607	group1	Transcription_start_site
419	0.0176777822418642	0.00132074884991349	group1	Transcription_start_site
420	0.0176777822418642	0.00132074884991349	group1	Transcription_start_site
421	0.0176777822418642	0.00132074884991349	group1	Transcription_start_site
422	0.0177782241864202	0.00132442794645607	group1	Transcription_start_site
423	0.0179791080755323	0.00133175336547467	group1	Transcription_start_site
424	0.0180795500200884	0.00133539986773487	group1	Transcription_start_site
425	0.0182804339092005	0.00134266089792616	group1	Transcription_start_site
426	0.0183808758537565	0.00134627559830825	group1	Transcription_start_site
427	0.0181799919646444	0.00133903568294572	group1	Transcription_start_site
428	0.0181799919646444	0.00133903568294572	group1	Transcription_start_site
429	0.0181799919646444	0.00133903568294572	group1	Transcription_start_site
430	0.0182804339092005	0.00134266089792616	group1	Transcription_start_site
431	0.0182804339092005	0.00134266089792616	group1	Transcription_start_site
432	0.0182804339092005	0.00134266089792616	group1	Transcription_start_site
433	0.0182804339092005	0.00134266089792616	group1	Transcription_start_site
434	0.0182804339092005	0.00134266089792616	group1	Transcription_start_site
435	0.0181799919646444	0.00133903568294572	group1	Transcription_start_site
436	0.0181799919646444	0.00133903568294572	group1	Transcription_start_site
437	0.0181799919646444	0.00133903568294572	group1	Transcription_start_site
438	0.0180795500200884	0.00133539986773487	group1	Transcription_start_site
439	0.0180795500200884	0.00133539986773487	group1	Transcription_start_site
440	0.0181799919646444	0.00133903568294572	group1	Transcription_start_site
441	0.0181799919646444	0.00133903568294572	group1	Transcription_start_site
442	0.0182804339092005	0.00134266089792616	group1	Transcription_start_site
443	0.0180795500200884	0.00133539986773487	group1	Transcription_start_site
444	0.0180795500200884	0.00133539986773487	group1	Transcription_start_site
445	0.0178786661309763	0.00132809608813605	group1	Transcription_start_site
446	0.0177782241864202	0.00132442794645607	group1	Transcription_start_site
447	0.0178786661309763	0.00132809608813605	group1	Transcription_start_site
448	0.0178786661309763	0.00132809608813605	group1	Transcription_start_site
449	0.0178786661309763	0.00132809608813605	group1	Transcription_start_site
450	0.0178786661309763	0.00132809608813605	group1	Transcription_start_site
451	0.0178786661309763	0.00132809608813605	group1	Transcription_start_site
452	0.0178786661309763	0.00132809608813605	group1	Transcription_start_site
453	0.0181799919646444	0.00133903568294572	group1	Transcription_start_site
454	0.0181799919646444	0.00133903568294572	group1	Transcription_start_site
455	0.0181799919646444	0.00133903568294572	group1	Transcription_start_site
456	0.0181799919646444	0.00133903568294572	group1	Transcription_start_site
457	0.0181799919646444	0.00133903568294572	group1	Transcription_start_site
458	0.0182804339092005	0.00134266089792616	group1	Transcription_start_site
459	0.0184813177983126	0.00134987986855978	group1	Transcription_start_site
460	0.0183808758537565	0.00134627559830825	group1	Transcription_start_site
461	0.0183808758537565	0.00134627559830825	group1	Transcription_start_site
462	0.0183808758537565	0.00134627559830825	group1	Transcription_start_site
463	0.0183808758537565	0.00134627559830825	group1	Transcription_start_site
464	0.0183808758537565	0.00134627559830825	group1	Transcription_start_site
465	0.0182804339092005	0.00134266089792616	group1	Transcription_start_site
466	0.0182804339092005	0.00134266089792616	group1	Transcription_start_site
467	0.0182804339092005	0.00134266089792616	group1	Transcription_start_site
468	0.0184813177983126	0.00134987986855978	group1	Transcription_start_site
469	0.0183808758537565	0.00134627559830825	group1	Transcription_start_site
470	0.0182804339092005	0.00134266089792616	group1	Transcription_start_site
471	0.0182804339092005	0.00134266089792616	group1	Transcription_start_site
472	0.0182804339092005	0.00134266089792616	group1	Transcription_start_site
473	0.0181799919646444	0.00133903568294572	group1	Transcription_start_site
474	0.0181799919646444	0.00133903568294572	group1	Transcription_start_site
475	0.0181799919646444	0.00133903568294572	group1	Transcription_start_site
476	0.0180795500200884	0.00133539986773487	group1	Transcription_start_site
477	0.0181799919646444	0.00133903568294572	group1	Transcription_start_site
478	0.0181799919646444	0.00133903568294572	group1	Transcription_start_site
479	0.0181799919646444	0.00133903568294572	group1	Transcription_start_site
480	0.0182804339092005	0.00134266089792616	group1	Transcription_start_site
481	0.0182804339092005	0.00134266089792616	group1	Transcription_start_site
482	0.0181799919646444	0.0013465495740937	group1	Transcription_start_site
483	0.0181799919646444	0.0013465495740937	group1	Transcription_start_site
484	0.0181799919646444	0.0013465495740937	group1	Transcription_start_site
485	0.0181799919646444	0.0013465495740937	group1	Transcription_start_site
486	0.0180795500200884	0.00134293410189641	group1	Transcription_start_site
487	0.0178786661309763	0.00133567152197399	group1	Transcription_start_site
488	0.0177782241864202	0.00133202424176284	group1	Transcription_start_site
489	0.0177782241864202	0.00133202424176284	group1	Transcription_start_site
490	0.0176777822418642	0.00132836618439263	group1	Transcription_start_site
491	0.0175773402973082	0.00132469726058227	group1	Transcription_start_site
492	0.0174768983527521	0.00132101737979214	group1	Transcription_start_site
493	0.0174768983527521	0.00132101737979214	group1	Transcription_start_site
494	0.0174768983527521	0.00132101737979214	group1	Transcription_start_site
495	0.0175773402973082	0.00132469726058227	group1	Transcription_start_site
496	0.0175773402973082	0.00132469726058227	group1	Transcription_start_site
497	0.0174768983527521	0.00132101737979214	group1	Transcription_start_site
498	0.0174768983527521	0.00132101737979214	group1	Transcription_start_site
499	0.0174768983527521	0.00132101737979214	group1	Transcription_start_site
500	0.0174768983527521	0.00132101737979214	group1	Transcription_start_site
501	0.0174768983527521	0.00132101737979214	group1	Transcription_start_site
502	0.0175773402973082	0.00132469726058227	group1	Transcription_start_site
503	0.0177782241864202	0.00133202424176284	group1	Transcription_start_site
504	0.0177782241864202	0.00133202424176284	group1	Transcription_start_site
505	0.0178786661309763	0.00133567152197399	group1	Transcription_start_site
506	0.0179791080755323	0.00133930811307299	group1	Transcription_start_site
507	0.0180795500200884	0.00134293410189641	group1	Transcription_start_site
508	0.0180795500200884	0.00134293410189641	group1	Transcription_start_site
509	0.0179791080755323	0.00133930811307299	group1	Transcription_start_site
510	0.0179791080755323	0.00133930811307299	group1	Transcription_start_site
511	0.0179791080755323	0.00133930811307299	group1	Transcription_start_site
512	0.0179791080755323	0.00133930811307299	group1	Transcription_start_site
513	0.0180795500200884	0.00134293410189641	group1	Transcription_start_site
514	0.0180795500200884	0.00134293410189641	group1	Transcription_start_site
515	0.0182804339092005	0.00135015461414976	group1	Transcription_start_site
516	0.0179791080755323	0.00133930811307299	group1	Transcription_start_site
517	0.0178786661309763	0.00133567152197399	group1	Transcription_start_site
518	0.0178786661309763	0.00133567152197399	group1	Transcription_start_site
519	0.0178786661309763	0.00133567152197399	group1	Transcription_start_site
520	0.0178786661309763	0.00133567152197399	group1	Transcription_start_site
521	0.0176777822418642	0.00132836618439263	group1	Transcription_start_site
522	0.0177782241864202	0.00133202424176284	group1	Transcription_start_site
523	0.0176777822418642	0.00132836618439263	group1	Transcription_start_site
524	0.0176777822418642	0.00132836618439263	group1	Transcription_start_site
525	0.0175773402973082	0.00132469726058227	group1	Transcription_start_site
526	0.0174768983527521	0.00132101737979214	group1	Transcription_start_site
527	0.0173764564081961	0.00131732645019904	group1	Transcription_start_site
528	0.017175572519084	0.00130991107073853	group1	Transcription_start_site
529	0.017175572519084	0.00130991107073853	group1	Transcription_start_site
530	0.017175572519084	0.00130991107073853	group1	Transcription_start_site
531	0.017175572519084	0.00130991107073853	group1	Transcription_start_site
532	0.017175572519084	0.00130991107073853	group1	Transcription_start_site
533	0.017175572519084	0.00130991107073853	group1	Transcription_start_site
534	0.017175572519084	0.00130991107073853	group1	Transcription_start_site
535	0.017175572519084	0.00130991107073853	group1	Transcription_start_site
536	0.017175572519084	0.00130991107073853	group1	Transcription_start_site
537	0.017175572519084	0.00130991107073853	group1	Transcription_start_site
538	0.017175572519084	0.00130991107073853	group1	Transcription_start_site
539	0.01727601446364	0.00131362437867051	group1	Transcription_start_site
540	0.01727601446364	0.00131362437867051	group1	Transcription_start_site
541	0.01727601446364	0.00131362437867051	group1	Transcription_start_site
542	0.0170751305745279	0.00130618643057246	group1	Transcription_start_site
543	0.0170751305745279	0.00130618643057246	group1	Transcription_start_site
544	0.0170751305745279	0.00130618643057246	group1	Transcription_start_site
545	0.0173764564081961	0.00131732645019904	group1	Transcription_start_site
546	0.017175572519084	0.00130991107073853	group1	Transcription_start_site
547	0.017175572519084	0.00130991107073853	group1	Transcription_start_site
548	0.017175572519084	0.00130991107073853	group1	Transcription_start_site
549	0.01727601446364	0.00131362437867051	group1	Transcription_start_site
550	0.01727601446364	0.00131362437867051	group1	Transcription_start_site
551	0.01727601446364	0.00131362437867051	group1	Transcription_start_site
552	0.017175572519084	0.00130991107073853	group1	Transcription_start_site
553	0.017175572519084	0.00130991107073853	group1	Transcription_start_site
554	0.017175572519084	0.00130991107073853	group1	Transcription_start_site
555	0.017175572519084	0.00130991107073853	group1	Transcription_start_site
556	0.0169746886299719	0.00130245036095134	group1	Transcription_start_site
557	0.0168742466854158	0.00129870276323542	group1	Transcription_start_site
558	0.0167738047408598	0.00129494353733696	group1	Transcription_start_site
559	0.0167738047408598	0.00129494353733696	group1	Transcription_start_site
560	0.0167738047408598	0.00129494353733696	group1	Transcription_start_site
561	0.0166733627963037	0.00129117258169021	group1	Transcription_start_site
562	0.0166733627963037	0.00129117258169021	group1	Transcription_start_site
563	0.0166733627963037	0.00129117258169021	group1	Transcription_start_site
564	0.0166733627963037	0.00129117258169021	group1	Transcription_start_site
565	0.0166733627963037	0.00129117258169021	group1	Transcription_start_site
566	0.0166733627963037	0.00129117258169021	group1	Transcription_start_site
